"Time (min)","Measured temperature"
0.1880173333335445,199.27985417937447
0.1890173333335455,199.74470437356274
0.1900173333335465,200.20061931061943
0.1910173333335475,200.64778395181898
0.1920173333335485,201.0863794154334
0.1930173333335495,201.51658305659402
0.1940173333335505,201.93856854549384
0.1950173333335515,202.35250594396288
0.1960173333335525,202.75856178045572
0.1970173333335535,203.1568991234772
0.1980173333335545,203.54767765348493
0.1990173333335555,203.93105373329556
0.20001800000022715,204.30742858327636
0.20101800000022815,204.67557959403032
0.20201800000022915,205.03511869595235
0.20301800000023015,205.38622581607555
0.20401800000023115,205.72907714136187
0.20501800000023215,206.0638451964302
0.20601800000023315,206.39069891966307
0.20701800000023415,206.70980373773386
0.20801800000023515,207.02132163858602
0.20901800000023615,207.32541124289688
0.21001800000023715,207.62222787405182
0.21101800000023815,207.91192362666857
0.21201800000023915,208.19464743369568
0.21301800000024015,208.47054513211694
0.21401800000024115,208.73975952729043
0.21501800000024215,209.00243045595005
0.21601800000024315,209.2586948478995
0.2170186666669148,209.50877672887933
0.2180186666669158,209.7516024773015
0.2190186666669168,209.98723959020947
0.2200186666669178,210.21583959778732
0.2210186666669188,210.43755087909165
0.2220186666669198,210.65251872753979
0.2230186666669208,210.86088541503284
0.2240186666669218,211.06279025475044
0.2250186666669228,211.25836966263844
0.2260186666669238,211.4477572176183
0.2270186666669248,211.63108372054796
0.2280186666669258,211.80847725195366
0.2290186666669268,211.9800632285655
0.2300186666669278,212.145964458675
0.2310186666669288,212.30630119634546
0.2320186666669298,212.4611911944928
0.2330186666669308,212.61074975686645
0.23401933333360245,212.75499925915986
0.23501933333360345,212.89330244577357
0.23601933333360445,213.02584327507842
0.23701933333360545,213.15274438287162
0.23801933333360645,213.27412585353997
0.23901933333360745,213.39010527308392
0.24001933333360845,213.5007977810404
0.24101933333360945,213.6063161213252
0.24201933333361045,213.7067706920215
0.24301933333361145,213.80226959413045
0.24401933333361245,213.89291867931115
0.24501933333361345,213.97882159662785
0.24601933333361445,214.06007983832558
0.24701933333361545,214.13679278465304
0.24801933333361645,214.20905774775702
0.24901933333361745,214.27697001466154
0.25002000000028857,214.34066383988932
0.2510210000002618,214.39997507927995
0.252022000000235,214.45476681198258
0.2530230000002082,214.50513633930566
0.25402400000018144,214.55117893522524
0.25502500000015466,214.5929878885597
0.2560260000001279,214.63065454426894
0.2570270000001011,214.66426834389281
0.2580280000000743,214.69391686514763
0.2590290000000475,214.71968586070312
0.26003000000002074,214.74165929614708
0.26103099999999396,214.75991938716587
0.2620319999999672,214.77454663594636
0.2630329999999404,214.78561986682675
0.2640339999999136,214.79321626119736
0.26503499999988683,214.79741139168306
0.26603599999986005,214.79827925561145
0.26703666666650394,214.79588256848737
0.26803766666647716,214.79017272042967
0.2690386666664504,214.78119039015644
0.2700396666664236,214.7690070441895
0.2710406666663968,214.75369265902106
0.27204166666637003,214.73531575211558
0.27304266666634325,214.7139434122624
0.27404366666631647,214.68964132929685
0.2750446666662897,214.66247382320537
0.2760456666662629,214.6325038726242
0.2770466666662361,214.5997931427455
0.27804766666620934,214.56440201264323
0.27904866666618255,214.5263896020287
0.28004966666615577,214.48581379745187
0.281050666666129,214.44273127795645
0.2820516666661022,214.39719754020228
0.2830526666660754,214.34926692306232
0.2840533333327193,214.29902268170278
0.28505433333269253,214.2465180062641
0.28605533333266575,214.19182117213614
0.28705633333263897,214.1349810661913
0.2880573333326122,214.07604555507754
0.2890583333325854,214.0150615064461
0.2900593333325586,213.95207480973409
0.29106033333253184,213.88713039651788
0.29206133333250506,213.82027226044195
0.2930623333324783,213.75154347672975
0.2940633333324515,213.68098622129543
0.2950643333324247,213.608641789452
0.29606533333239793,213.5345506142349
0.29706633333237115,213.45875228433974
0.29806733333234436,213.38128556169096
0.2990683333323176,213.30218839864324
0.30006899999896147,213.2215255613766
0.3010699999989347,213.1393933646951
0.3020709999989079,213.05593841593893
0.3030719999988811,212.9711912635175
0.30407299999885434,212.88518181734344
0.30507399999882756,212.79793936211746
0.3060749999988008,212.70949257033848
0.307075999998774,212.61986951503903
0.3080769999987472,212.5290976822588
0.30907799999872043,212.43720398325982
0.31007899999869365,212.3442147664845
0.31107999999866687,212.25015582926758
0.3120809999986401,212.15505242930155
0.3130819999986133,212.05892929586528
0.3140829999985865,211.96181064082074
0.31508399999855974,211.86372016937855
0.31608499999853296,211.76468109063958
0.31708566666517685,211.66477604957444
0.31808666666515006,211.5641837125608
0.3190876666651233,211.46300411307283
0.3200886666650965,211.36125214834055
0.3210896666650697,211.258942403021
0.32209066666504294,211.15608915570584
0.32309166666501615,211.05270638528867
0.32409266666498937,210.9488077772017
0.3250936666649626,210.84440672952388
0.3260946666649358,210.73951635896083
0.327095666664909,210.6341495067005
0.32809666666488224,210.5283187441472
0.32909766666485546,210.42203637853572
0.3300986666648287,210.3153144584303
0.3310996666648019,210.20816477910694
0.3321006666647751,210.1005988878249
0.33310166666474833,209.9926280889911
0.3341023333313922,209.88440538892314
0.33510333333136544,209.77610885669165
0.33610433333133866,209.66778713182777
0.3371053333313119,209.55944301747948
0.3381063333312851,209.45107925620317
0.3391073333312583,209.34269853122842
0.3401083333312315,209.23430346769146
0.34110933333120474,209.12589663384938
0.34211033333117796,209.017480542262
0.3431113333311512,208.90905765095556
0.3441123333311244,208.80063036455832
0.3451133333310976,208.69220103541318
0.34611433333107083,208.5837719646676
0.34711533333104405,208.4753454033427
0.34811633333101727,208.36692355337493
0.3491173333309905,208.25850856864218
0.3501179999976344,208.15014129043246
0.3511189999976076,208.04198087495377
0.3521199999975808,207.93420730005087
0.35312099999755403,207.82681438276197
0.35412199999752725,207.71979606687532
0.35512299999750047,207.61314642029728
0.3561239999974737,207.5068596324708
0.3571249999974469,207.40093001185065
0.3581259999974201,207.29535198342745
0.35912699999739334,207.19012008630722
0.36012799999736655,207.085228971338
0.3611289999973398,206.9806733987886
0.362129999997313,206.8764482360737
0.3631309999972862,206.77254845552628
0.3641319999972594,206.6689691322174
0.36513299999723264,206.56570544182185
0.36613399999720586,206.4627526585259
0.36713466666384975,206.36018141901616
0.36813566666382297,206.2581983425599
0.3691366666637962,206.1568790160221
0.3701376666637694,206.0562110906112
0.3711386666637426,205.95618247295297
0.37213966666371584,205.85678131978196
0.37314066666368906,205.7579960327359
0.3741416666636623,205.6598152532657
0.3751426666636355,205.56222785764564
0.3761436666636087,205.4652229520945
0.37714466666358193,205.36878986798942
0.37814566666355515,205.2729181571858
0.37914666666352836,205.17759758743233
0.3801476666635016,205.08281813787985
0.3811486666634748,204.98856999468688
0.382149666663448,204.89484354671538
0.38315066666342124,204.80162938131292
0.3841513333300651,204.7090666149827
0.38515233333003834,204.61730924593894
0.38615333333001156,204.5263777590089
0.3871543333299848,204.43625605772428
0.388155333329958,204.34692837936848
0.3891563333299312,204.25837928803583
0.39015733332990443,204.17059366783317
0.39115833332987765,204.083556716226
0.39215933332985087,203.99725393751783
0.3931603333298241,203.91167113647091
0.3941613333297973,203.8267944120579
0.3951623333297705,203.7426101513409
0.39616333332974374,203.6591050234802
0.39716433332971696,203.57626597386837
0.3981653333296902,203.49408021838443
0.3991663333296634,203.41253523776768
0.4001669999963073,203.33165000679537
0.4011679999962805,203.25155986046047
0.4021689999962537,203.17238434650812
0.40316999999622694,203.0941051906884
0.40417099999620015,203.0167044981364
0.40517199999617337,202.94016474548235
0.4061729999961466,202.86446877312233
0.4071739999961198,202.78959977765535
0.408174999996093,202.71554130447046
0.40917599999606624,202.64227724049496
0.41017699999603946,202.56979180709047
0.4111779999960127,202.49806955309447
0.4121789999959859,202.427095348012
0.4131799999959591,202.35685437534357
0.41418099999593233,202.28733212605613
0.41518199999590555,202.21851439218506
0.41618299999587877,202.1503872605756
0.41718366666252266,202.08299578455333
0.4181846666624959,202.01648402115185
0.4191856666624691,201.95088777460606
0.4201866666624423,201.88618846878686
0.4211876666624155,201.8223679135135
0.42218866666238875,201.75940829652492
0.42318966666236196,201.69729217562045
0.4241906666623352,201.63600247096218
0.4251916666623084,201.57552245753612
0.4261926666622816,201.51583575777434
0.42719366666225483,201.45692633432498
0.42819466666222805,201.39877848297743
0.42919566666220127,201.34137682573234
0.4301966666621745,201.28470630401665
0.4311976666621477,201.22875217203796
0.4321986666621209,201.17349999028173
0.43319966666209414,201.11893561913703
0.43420033332873803,201.06514754146505
0.43520133332871125,201.0122224443323
0.43620233332868447,200.96016230206968
0.4372033333286577,200.90894935814578
0.4382043333286309,200.85856622516286
0.4392053333286041,200.80899587717622
0.44020633332857734,200.76022164217625
0.44120733332855055,200.7122271947258
0.4422083333285238,200.66499654874988
0.443209333328497,200.61851405047926
0.4442103333284702,200.5727643715368
0.4452113333284434,200.52773250216825
0.44621233332841664,200.48340374461526
0.44721333332838986,200.43976370662543
0.4482143333283631,200.39679829509788
0.4492153333283363,200.35449370985953
0.4502159999949802,200.3128543760874
0.4512169999949534,200.27195880472902
0.4522179999949266,200.23185995443413
0.45321899999489984,200.19254130596693
0.45421999999487306,200.15398668366734
0.4552209999948463,200.11618024830443
0.4562219999948195,200.07910649007778
0.4572229999947927,200.0427502217655
0.45822399999476593,200.0070965720137
0.45922499999473915,199.97213097876548
0.46022599999471236,199.93783918282745
0.4612269999946856,199.90420722157057
0.4622279999946588,199.87122142275902
0.463228999994632,199.83886839851183
0.46422999999460524,199.80713503938588
0.46523099999457845,199.77600850858494
0.46623199999455167,199.7454762362884
0.46723266666119556,199.71555749143414
0.4682336666611688,199.68632047677485
0.469234666661142,199.65777348392018
0.4702356666611152,199.62990207728382
0.47123666666108843,199.60269212164977
0.47223766666106165,199.5761297759201
0.47323866666103487,199.55020148699884
0.4742396666610081,199.524893983802
0.4752406666609813,199.50019427138795
0.4762416666609545,199.4760896252164
0.47724266666092774,199.4525675855215
0.47824366666090096,199.42961595180432
0.4792446666608742,199.4072227774399
0.4802456666608474,199.38537636439574
0.4812466666608206,199.3640652580618
0.48224766666079383,199.34327824218352
0.48324866666076705,199.32300433390802
0.48424933332741094,199.30327964289202
0.48525033332738415,199.2841349781408
0.48625133332735737,199.26556497299916
0.4872523333273306,199.24755749700032
0.4882533333273038,199.23010067218988
0.489254333327277,199.2131828678716
0.49025533332725024,199.19679269546756
0.49125633332722346,199.18091900347727
0.4922573333271967,199.16555087254798
0.4932583333271699,199.15067761064466
0.4942593333271431,199.13628874832236
0.49526033332711633,199.12237403409424
0.49626133332708955,199.10892342989825
0.49726233332706277,199.0959271066576
0.498263333327036,199.08337543993235
0.4992643333270092,199.07125900566413
0.5002649999936678,199.0595745985477
0.5012649999936966,199.04835976157437
0.5022649999937253,199.0376135155443
0.5032649999937541,199.02732588713627
0.5042649999937828,199.0174871105227
0.5052649999938116,199.00808762305655
0.5062649999938403,198.9991180610506
0.5072649999938691,198.99056925563997
0.5082649999938978,198.98243222873575
0.5092649999939266,198.9746981890583
0.5102649999939554,198.9673585282559
0.5112649999939841,198.9604048171023
0.5122649999940129,198.9538288017757
0.5132649999940416,198.94762240021208
0.5142649999940704,198.9417776985342
0.5152649999940991,198.9362869475599
0.5162649999941279,198.93114255937596
0.5172656666608273,198.9263402145943
0.518265666660856,198.92190435739374
0.5192656666608848,198.91782661240785
0.5202656666609136,198.91409927181834
0.5212656666609423,198.91071478825242
0.5222656666609711,198.90766577144717
0.5232656666609998,198.904944984983
0.5242656666610286,198.9025453430866
0.5252656666610573,198.90045990750076
0.5262656666610861,198.89868188441832
0.5272656666611149,198.8972046214808
0.5282656666611436,198.89602160483645
0.5292656666611724,198.89512645626394
0.5302656666612011,198.89451293035242
0.5312656666612299,198.89417491174228
0.5322656666612586,198.89410641242023
0.5332656666612874,198.89430156907423
0.5342663333279868,198.8947603368457
0.5352663333280155,198.895483195553
0.5362663333280443,198.89646462305765
0.537266333328073,198.89769897252225
0.5382663333281018,198.8991807147317
0.5392663333281306,198.9009044356467
0.5402663333281593,198.9028648340127
0.5412663333281881,198.90505671901343
0.5422663333282168,198.90747500797664
0.5432663333282456,198.9101147241263
0.5442663333282743,198.91297099438165
0.5452663333283031,198.9160390472026
0.5462663333283319,198.91931421047855
0.5472663333283606,198.92279190946118
0.5482663333283894,198.92646766474303
0.5492663333284181,198.9303370902735
0.5502669999951175,198.93439848963658
0.5512669999951463,198.93863894405587
0.552266999995175,198.94305578664878
0.5532669999952038,198.94764508746962
0.5542669999952325,198.95240299850767
0.5552669999952613,198.95732575198127
0.5562669999952901,198.96240965867244
0.5572669999953188,198.96765110629275
0.5582669999953476,198.97304655788582
0.5592669999953763,198.97859255025952
0.5602669999954051,198.98428569245323
0.5612669999954338,198.99012266423912
0.5622669999954626,198.99610021464864
0.5632669999954913,199.0022151605356
0.5642669999955201,199.008464385163
0.5652669999955489,199.01484483682637
0.5662669999955776,199.02135352750068
0.567267666662277,199.02798894125465
0.5682676666623058,199.0347269912823
0.5692676666623345,199.04156825814167
0.5702676666623633,199.0485103537379
0.571267666662392,199.05555093984566
0.5722676666624208,199.06268772707426
0.5732676666624495,199.06991847385189
0.5742676666624783,199.0772409854312
0.5752676666625071,199.08465311291803
0.5762676666625358,199.09215275231463
0.5772676666625646,199.09973784358974
0.5782676666625933,199.1074063697628
0.5792676666626221,199.1151563560104
0.5802676666626508,199.12298586878822
0.5812676666626796,199.13089301497556
0.5822676666627083,199.13887594103116
0.5832676666627371,199.14693283217588
0.5842683333294365,199.15505650631525
0.5852683333294653,199.16322077899636
0.586268333329494,199.1714298228372
0.5872683333295228,199.1796824931089
0.5882683333295515,199.18797766908645
0.5892683333295803,199.19631425354737
0.590268333329609,199.20469117228623
0.5912683333296378,199.21310737363433
0.5922683333296666,199.2215618279909
0.5932683333296953,199.2300535273644
0.5942683333297241,199.23858148492434
0.5952683333297528,199.24714473455987
0.5962683333297816,199.25574233045023
0.5972683333298103,199.2643733466419
0.5982683333298391,199.2730368766355
0.5992683333298678,199.28173203298303
0.6002689999965672,199.29046271286214
0.601268999996596,199.29919609763078
0.6022689999966248,199.30792986455907
0.6032689999966535,199.31666382392268
0.6042689999966823,199.32539779012262
0.605268999996711,199.33413158159775
0.6062689999967398,199.34286502074232
0.6072689999967685,199.35159793382152
0.6082689999967973,199.36033015089146
0.609268999996826,199.36906150572162
0.6102689999968548,199.37779183571786
0.6112689999968836,199.38652098184286
0.6122689999969123,199.39524878854598
0.6132689999969411,199.4039751036887
0.6142689999969698,199.41269977847458
0.6152689999969986,199.42142266737753
0.6162689999970273,199.4301436280771
0.6172696666637267,199.43886269868565
0.6182696666637555,199.44754545120506
0.6192696666637842,199.45619576551667
0.620269666663813,199.46481416779895
0.6212696666638418,199.4734011734466
0.6222696666638705,199.48195728728945
0.6232696666638993,199.49048300381486
0.624269666663928,199.4989788073818
0.6252696666639568,199.5074451724296
0.6262696666639855,199.51588256368657
0.6272696666640143,199.52429143636977
0.628269666664043,199.53267223638298
0.6292696666640718,199.5410254005103
0.6302696666641006,199.54935135660563
0.6312696666641293,199.55765052377825
0.6322696666641581,199.56592331257372
0.6332696666641868,199.5741701251514
0.6342703333308862,199.5823834499332
0.635270333330915,199.5905360596502
0.6362703333309437,199.5986344153677
0.6372703333309725,199.6066795294421
0.6382703333310012,199.61467239330585
0.63927033333103,199.62261397790394
0.6402703333310588,199.6305052341187
0.6412703333310875,199.63834709318616
0.6422703333311163,199.64614046710517
0.643270333331145,199.65388624903696
0.6442703333311738,199.66158531369504
0.6452703333312025,199.66923851773092
0.6462703333312313,199.67684670010615
0.64727033333126,199.68441068246332
0.6482703333312888,199.69193126948264
0.6492703333313176,199.69940924923705
0.650270999998017,199.70684928877282
0.6512709999980457,199.71422241500977
0.6522709999980745,199.7215272798156
0.6532709999981032,199.72876521682946
0.654270999998132,199.73593753206077
0.6552709999981607,199.7430455044627
0.6562709999981895,199.75009038649486
0.6572709999982183,199.7570734046752
0.658270999998247,199.76399576011607
0.6592709999982758,199.77085862905426
0.6602709999983045,199.77766316336658
0.6612709999983333,199.7844104910782
0.662270999998362,199.79110171685545
0.6632709999983908,199.7977379224926
0.6642709999984195,199.80432016738675
0.6652709999984483,199.81084948900406
0.666270999998477,199.81732690333376
0.6672716666651765,199.82375299904604
0.6682716666652052,199.83010151594712
0.669271666665234,199.83637624633644
0.6702716666652627,199.84257866547537
0.6712716666652915,199.84871021802485
0.6722716666653202,199.85477231868452
0.673271666665349,199.86076635281006
0.6742716666653777,199.86669367702632
0.6752716666654065,199.87255561982454
0.6762716666654353,199.8783534821456
0.677271666665464,199.88408853795215
0.6782716666654928,199.8897620347917
0.6792716666655215,199.89537519434143
0.6802716666655503,199.90092921295016
0.681271666665579,199.90642526216197
0.6822716666656078,199.9118644892316
0.6832716666656365,199.91724801763084
0.684272333332336,199.9225708175036
0.6852723333323647,199.92781492201405
0.6862723333323935,199.93298538673403
0.6872723333324222,199.9380837066691
0.688272333332451,199.94311134579206
0.6892723333324797,199.9480697376878
0.6902723333325085,199.95296028618424
0.6912723333325372,199.95778436597126
0.692272333332566,199.96254332320714
0.6932723333325947,199.96723847610906
0.6942723333326235,199.9718711155364
0.6952723333326523,199.9764425055564
0.696272333332681,199.98095388400318
0.6972723333327098,199.98540646302317
0.6982723333327385,199.9898014296055
0.6992723333327673,199.9941399461096
0.7002729999994667,199.99842531096544
0.7012729999994954,200.00264030285186
0.7022729999995242,200.00678442121423
0.703272999999553,200.0108591221818
0.7042729999995817,200.0148658316413
0.7052729999996105,200.0188059458634
0.7062729999996392,200.02268083211973
0.707272999999668,200.0264918292847
0.7082729999996967,200.03024024842622
0.7092729999997255,200.03392737338282
0.7102729999997542,200.03755446132968
0.711272999999783,200.041122743333
0.7122729999998118,200.0446334248939
0.7132729999998405,200.04808768647624
0.7142729999998693,200.0514866840292
0.715272999999898,200.05483154949755
0.7162729999999268,200.05812339131845
0.7172736666666262,200.0613627846438
0.7182736666666549,200.06453595328665
0.7192736666666837,200.06764530156815
0.7202736666667124,200.07069215363393
0.7212736666667412,200.07367780611455
0.72227366666677,200.07660352869755
0.7232736666667987,200.07947056468618
0.7242736666668275,200.08228013154957
0.7252736666668562,200.08503342145667
0.726273666666885,200.08773160180513
0.7272736666669137,200.09037581573463
0.7282736666669425,200.09296718263016
0.7292736666669712,200.0955067986176
0.730273666667,200.0979957370461
0.7312736666670288,200.10043504896063
0.7322736666670575,200.10282576356624
0.7332736666670863,200.10516888868233
0.7342743333337857,200.10746212091036
0.7352743333338144,200.10969747258073
0.7362743333338432,200.11187765056232
0.7372743333338719,200.11400381014988
0.7382743333339007,200.11607708262093
0.7392743333339294,200.11809857573394
0.7402743333339582,200.12006937421964
0.741274333333987,200.12199054025598
0.7422743333340157,200.12386311394
0.7432743333340445,200.12568811374592
0.7442743333340732,200.12746653697255
0.745274333334102,200.12919936018687
0.7462743333341307,200.1308875396513
0.7472743333341595,200.13253201174913
0.7482743333341882,200.1341336933935
0.749274333334217,200.13569348243635
0.7502750000009164,200.13721296539697
0.7512750000009452,200.13868561148135
0.7522750000009739,200.1401114051096
0.7532750000010027,200.14149133617485
0.7542750000010314,200.14282637398378
0.7552750000010602,200.1441174676833
0.7562750000010889,200.14536554667873
0.7572750000011177,200.1465715210451
0.7582750000011464,200.14773628193024
0.7592750000011752,200.1488607019448
0.760275000001204,200.14994563555058
0.7612750000012327,200.15099191943602
0.7622750000012615,200.152000372886
0.7632750000012902,200.15297179814326
0.764275000001319,200.15390698076376
0.7652750000013477,200.15480668996153
0.7662750000013765,200.15567167895094
0.7672756666680759,200.15650230425263
0.7682756666681047,200.15729454363802
0.7692756666681334,200.15804939201482
0.7702756666681622,200.15876764733113
0.7712756666681909,200.15945009093298
0.7722756666682197,200.1600974879076
0.7732756666682484,200.16071058742193
0.7742756666682772,200.16129012305362
0.7752756666683059,200.1618368131147
0.7762756666683347,200.16235136096867
0.7772756666683635,200.16283445534148
0.7782756666683922,200.1632867706262
0.779275666668421,200.16370896718
0.7802756666684497,200.16410169161736
0.7812756666684785,200.1644655770936
0.7822756666685072,200.16480124358515
0.783275666668536,200.1651092981649
0.7842763333352354,200.16538930694875
0.7852763333352641,200.16564000912007
0.7862763333352929,200.16586222477633
0.7872763333353217,200.1660565691669
0.7882763333353504,200.16622364473452
0.7892763333353792,200.1663640413772
0.7902763333354079,200.16647833671195
0.7912763333354367,200.16656709632812
0.7922763333354654,200.16663087403967
0.7932763333354942,200.16667021212731
0.7942763333355229,200.1666856415793
0.7952763333355517,200.166677682327
0.7962763333355805,200.16664684347336
0.7972763333356092,200.16659362351936
0.798276333335638,200.16651851058182
0.7992763333356667,200.1664219826126
0.8002770000023661,200.16630438710982
0.8012770000023949,200.16616569836006
0.8022770000024236,200.1660060702631
0.8032770000024524,200.1658259617748
0.8042770000024811,200.1656258222897
0.8052770000025099,200.16540609183778
0.8062770000025387,200.165167201283
0.8072770000025674,200.1649095725105
0.8082770000025962,200.16463361861474
0.8092770000026249,200.1643397440817
0.8102770000026537,200.16402834496802
0.8112770000026824,200.16369980907675
0.8122770000027112,200.16335451612744
0.81327700000274,200.16299283792586
0.8142770000027687,200.1626151385269
0.8152770000027975,200.16222177439641
0.8162770000028262,200.16181309456928
0.8172776666695256,200.16138923642976
0.8182776666695544,200.16095142400513
0.8192776666695831,200.1604997318725
0.8202776666696119,200.16003447143524
0.8212776666696406,200.1595559476034
0.8222776666696694,200.15906445892765
0.8232776666696981,200.15856029773167
0.8242776666697269,200.15804375024084
0.8252776666697557,200.15751509671014
