"Time (min)","Measured temperature"
0.8272776666698132,200.4103986838995
0.8282776666698419,200.41019196362657
0.8292776666698707,200.40998535459923
0.8302776666698994,200.40977885868733
0.8312776666699282,200.40957247772042
0.832277666669957,200.40936621348334
0.8332776666699857,200.4091600677201
0.8342783333366851,200.40895388934763
0.8352783333367139,200.4087479360404
0.8362783333367426,200.40854207272537
0.8372783333367714,200.40833630172006
0.8382783333368001,200.40813062529048
0.8392783333368289,200.4079250456499
0.8402783333368576,200.40771956496258
0.8412783333368864,200.40751418534347
0.8422783333369152,200.4073089088592
0.8432783333369439,200.4071037375293
0.8442783333369727,200.4068986733271
0.8452783333370014,200.40669371818112
0.8462783333370302,200.4064888739753
0.8472783333370589,200.4062841425508
0.8482783333370877,200.4060795257049
0.8492783333371164,200.4058750251951
0.8502790000038158,200.40567050518115
0.8512790000038446,200.4054662158199
0.8522790000038734,200.4052620141382
0.8532790000039021,200.40505790246954
0.8542790000039309,200.40485388309477
0.8552790000039596,200.40464995824325
0.8562790000039884,200.40444613009402
0.8572790000040171,200.40424240077624
0.8582790000040459,200.404038772371
0.8592790000040746,200.40383524691242
0.8602790000041034,200.40363182638734
0.8612790000041322,200.40342851273758
0.8622790000041609,200.4032253078607
0.8632790000041897,200.4030222136106
0.8642790000042184,200.40281923180027
0.8652790000042472,200.4026163641955
0.8662790000042759,200.40241361252671
0.8672796666709753,200.4022108370169
0.8682796666710041,200.40200828459766
0.8692796666710328,200.40180581990342
0.8702796666710616,200.4016034452304
0.8712796666710904,200.40140116282333
0.8722796666711191,200.4011989748761
0.8732796666711479,200.40099688353305
0.8742796666711766,200.400794890889
0.8752796666712054,200.40059299899272
0.8762796666712341,200.40039120984494
0.8772796666712629,200.4001895254012
0.8782796666712916,200.39998794757236
0.8792796666713204,200.39978647822548
0.8802796666713492,200.39958511918462
0.8812796666713779,200.39938387223393
0.8822796666714067,200.3991827391105
0.8832796666714354,200.39898172151717
0.8842803333381348,200.398780672065
0.8852803333381636,200.39857984207993
0.8862803333381923,200.3983790998522
0.8872803333382211,200.39817844764207
0.8882803333382499,200.39797788765833
0.8892803333382786,200.39777742206033
0.8902803333383074,200.39757705295764
0.8912803333383361,200.39737678241207
0.8922803333383649,200.3971766124396
0.8932803333383936,200.39697654500907
0.8942803333384224,200.39677658204488
0.8952803333384511,200.39657672542742
0.8962803333384799,200.39637697699328
0.8972803333385087,200.39617733853729
0.8982803333385374,200.39597781181342
0.8992803333385662,200.39577839853513
0.9002810000052656,200.39557896622188
0.9012810000052943,200.39537975877818
0.9022810000053231,200.39518063683752
0.9032810000053518,200.3949816026746
0.9042810000053806,200.3947826585138
0.9052810000054093,200.39458380652854
0.9062810000054381,200.39438504884407
0.9072810000054669,200.39418638753625
0.9082810000054956,200.39398782463414
0.9092810000055244,200.39378936212128
0.9102810000055531,200.39359100193505
0.9112810000055819,200.3933927459692
0.9122810000056106,200.39319459607404
0.9132810000056394,200.39299655405662
0.9142810000056681,200.39279862168334
0.9152810000056969,200.39260080067973
0.9162810000057257,200.39240309273012
0.9172816666724251,200.39220536149554
0.9182816666724538,200.39200784778268
0.9192816666724826,200.39181041961479
0.9202816666725113,200.39161307923334
0.9212816666725401,200.39141582882678
0.9222816666725688,200.39121867053427
0.9232816666725976,200.39102160644643
0.9242816666726263,200.39082463860706
0.9252816666726551,200.39062776901244
0.9262816666726839,200.39043099961455
0.9272816666727126,200.39023433231964
0.9282816666727414,200.39003776899145
0.9292816666727701,200.3898413114497
0.9302816666727989,200.38964496147364
0.9312816666728276,200.38944872080089
0.9322816666728564,200.38925259112915
0.9332816666728851,200.38905657411777
0.9342823333395845,200.38886052597994
0.9352823333396133,200.38866469185004
0.9362823333396421,200.38846894329973
0.9372823333396708,200.3882732825322
0.9382823333396996,200.38807771170124
0.9392823333397283,200.387882232912
0.9402823333397571,200.38768684822224
0.9412823333397858,200.387491559642
0.9422823333398146,200.38729636913635
0.9432823333398433,200.38710127862612
0.9442823333398721,200.38690628998717
0.9452823333399009,200.38671140505272
0.9462823333399296,200.38651662561423
0.9472823333399584,200.38632195342197
0.9482823333399871,200.38612739018566
0.9492823333400159,200.38593293757583
0.9502830000067153,200.38573846638957
0.951283000006744,200.38554421443666
0.9522830000067728,200.38535004586333
0.9532830000068016,200.3851559628896
0.9542830000068303,200.3849619676834
0.9552830000068591,200.38476806236432
0.9562830000068878,200.38457424900406
0.9572830000069166,200.38438052962744
0.9582830000069453,200.3841869062128
0.9592830000069741,200.3839933806936
0.9602830000070028,200.38379995495978
0.9612830000070316,200.3836066308576
0.9622830000070604,200.3834134101906
0.9632830000070891,200.38322029472158
0.9642830000071179,200.38302728617296
0.9652830000071466,200.3828343862271
0.9662830000071754,200.3826415965269
0.9672836666738748,200.38244878408358
0.9682836666739035,200.38225618372843
0.9692836666739323,200.38206366679825
0.970283666673961,200.38187123547354
0.9712836666739898,200.38167889188978
0.9722836666740186,200.38148663813283
0.9732836666740473,200.3812944762419
0.9742836666740761,200.38110240820893
0.9752836666741048,200.38091043598067
0.9762836666741336,200.38071856146027
0.9772836666741623,200.38052678650706
0.9782836666741911,200.38033511293747
0.9792836666742198,200.3801435425268
0.9802836666742486,200.37995207700936
0.9812836666742774,200.37976071807987
0.9822836666743061,200.37956946739325
0.9832836666743349,200.37937832656684
0.9842843333410343,200.37918715533203
0.985284333341063,200.3789961927833
0.9862843333410918,200.37880531368862
0.9872843333411205,200.37861452019752
0.9882843333411493,200.3784238144101
0.989284333341178,200.37823319837887
0.9902843333412068,200.37804267411008
0.9912843333412356,200.37785224356426
0.9922843333412643,200.37766190865779
0.9932843333412931,200.37747167126258
0.9942843333413218,200.37728153320776
0.9952843333413506,200.3770914962817
0.9962843333413793,200.37690156223087
0.9972843333414081,200.37671173276206
0.9982843333414368,200.37652200954244
0.9992843333414656,200.37633239420038
