"Time (min)","Measured temperature"
0.8262600000029222,199.98629498342115
0.827260000002951,200.02282733607464
0.8282600000029797,199.9886339654165
0.8292600000030085,199.9845431177915
0.8302600000030372,200.02251444293964
0.831260000003066,199.99104685399087
0.8322600000030947,199.98275730449382
0.8332600000031235,200.0223240180896
0.8342600000031523,199.99259337956346
0.835260000003181,199.9819227943328
0.8362600000032098,200.02221831706316
0.8372600000032385,199.99351646631865
0.8382600000032673,199.98134256830582
0.839260000003296,200.0217797838174
0.8402600000033248,199.99498985865003
0.8412600000033535,199.98059234366335
0.8422600000033823,200.0214156843389
0.8432600000034111,199.99666470324635
0.8442600000034398,199.97986760807768
0.8452600000034686,200.020354064725
0.8462600000034973,200.00007119250515
0.8472600000035261,199.9787403969244
0.8482600000035548,200.0188552927287
0.8492600000035836,200.00378979452591
0.8502600000036123,199.9777005150844
0.8512600000036411,200.01763794079454
0.8522600000036699,200.00614032127265
0.8532600000036986,199.9772056721801
0.8542600000037274,200.01634626176957
0.8552600000037561,200.00850474189036
0.8562600000037849,199.97683644109668
0.8572600000038136,200.01474117280537
0.8582600000038424,200.01055921148372
0.8592600000038711,199.97666204226311
0.8602600000038999,200.01338722731572
0.8612600000039287,200.0118988147087
0.8622600000039574,199.97650946048938
0.8632600000039862,200.01232846418526
0.8642600000040149,200.0131295422136
0.8652600000040437,199.9768509422008
0.8662600000040724,200.00990659505234
0.8672600000041012,200.01537556453175
0.86826000000413,199.97698421955707
0.8692600000041587,200.00755633726627
0.8702600000041875,200.01684614528634
0.8712600000042162,199.97704148516382
0.872260000004245,200.0064147022403
0.8732600000042737,200.01760685530255
0.8742600000043025,199.97759164589826
0.8752600000043312,200.00446043896972
0.87626000000436,200.01855001335565
0.8772600000043888,199.97836293184196
0.8782600000044175,200.0011819697222
0.8792600000044463,200.02000214872498
0.880260000004475,199.97996230931489
0.8812600000045038,199.9967130232938
0.8822600000045325,200.02127066704819
0.8832600000045613,199.9815302614017
0.88426000000459,199.99298414382088
0.8852600000046188,200.02219477773758
0.8862600000046476,199.98346252765117
0.8872600000046763,199.98993208190672
0.8882600000047051,200.02235615201758
0.8892600000047338,199.98673247198656
0.8902600000047626,199.98618372145268
0.8912600000047913,200.0224819476913
0.8922600000048201,199.9900126290403
0.8932600000048488,199.9834368650771
0.8942600000048776,200.0221274931381
0.8952600000049064,199.99289499298663
0.8962600000049351,199.98163852093654
0.8972600000049639,200.0212644825673
0.8982600000049926,199.99686271612663
0.8992600000050214,199.97981160948322
0.9002600000050501,200.01979690117233
0.9012600000050789,200.00161121344811
0.9022600000051076,199.97827548162
0.9032600000051364,200.01790559087064
0.9042600000051652,200.00599838420095
0.9052600000051939,199.97735968236398
0.9062600000052227,200.0151941473882
0.9072600000052514,200.01016923728375
0.9082600000052802,199.9771778649218
0.9092600000053089,200.0112123301111
0.9102600000053377,200.0144145925662
0.9112600000053664,199.97725023192436
0.9122600000053952,200.0072882493848
0.913260000005424,200.01722447407104
0.9142600000054527,199.97819947888783
0.9152600000054815,200.00223217824532
0.9162600000055102,200.01956625817436
0.917260000005539,199.9799850578484
0.9182600000055677,199.99629060318227
0.9192600000055965,200.02129354764463
0.9202600000056252,199.98284209237997
0.921260000005654,199.99075827702475
0.9222600000056828,200.02224140982796
0.9232600000057115,199.98701834710093
0.9242600000057403,199.9856353604472
0.925260000005769,200.02197926335302
0.9262600000057978,199.99231895409199
0.9272600000058265,199.9819715215439
0.9282600000058553,200.02083862682187
0.929260000005884,199.99797176660138
0.9302600000059128,199.9793823220468
0.9312600000059416,200.01882460782164
0.9322600000059703,200.00421658591642
0.9332600000059991,199.97772832876666
0.9342600000060278,200.01605316375472
0.9352600000060566,200.0092091759041
0.9362600000060853,199.97735208223406
0.9372600000061141,200.01120120777514
0.9382600000061428,200.01463250853487
0.9392600000061716,199.97794816348906
0.9402600000062004,200.00446442830284
0.9412600000062291,200.0187753331953
0.9422600000062579,199.97969106540472
0.9432600000062866,199.99707424258094
0.9442600000063154,200.02118738905023
0.9452600000063441,199.98274971978134
0.9462600000063729,199.99095593095026
0.9472600000064016,200.0221803208683
0.9482600000064304,199.9864193375952
0.9492600000064592,199.98631534658426
0.9502600000064879,200.02226165184877
0.9512600000065167,199.99075460746377
0.9522600000065454,199.9828901310941
0.9532600000065742,200.02158949247888
0.9542600000066029,199.9955059056322
0.9552600000066317,199.98026334407746
0.9562600000066604,200.01985543123274
0.9572600000066892,200.0014625381047
0.958260000006718,199.978349817169
0.9592600000067467,200.017131946529
0.9602600000067755,200.0075233245585
0.9612600000068042,199.97739870650295
0.962260000006833,200.01285094565247
0.9632600000068617,200.0131483378561
0.9642600000068905,199.9778801979282
0.9652600000069192,200.00557352280495
0.966260000006948,200.01819265124408
0.9672600000069768,199.97996329347757
0.9682600000070055,199.99645624774055
0.9692600000070343,200.02110063020467
0.970260000007063,199.98464215333178
0.9712600000070918,199.98793008633297
0.9722600000071205,200.02159198450136
0.9732600000071493,199.9924618160284
0.974260000007178,199.98164595206012
0.9752600000072068,200.01903125370134
0.9762600000072356,200.0038894566614
0.9772600000072643,199.97824889847325
0.9782600000072931,200.01301317849405
0.9792600000073218,200.01317230295095
0.9802600000073506,199.97813674084276
0.9812600000073793,200.004411339696
0.9822600000074081,200.0188487115405
0.9832600000074369,199.98078190457898
0.9842600000074656,199.99461675418704
0.9852600000074944,200.02156626489426
0.9862600000075231,199.9853816356426
0.9872600000075519,199.98724060582535
0.9882600000075806,200.02191184779963
0.9892600000076094,199.99164306549852
0.9902600000076381,199.98215300305299
0.9912600000076669,200.02006567332907
0.9922600000076957,200.00057695433046
0.9932600000077244,199.97878970267698
0.9942600000077532,200.01613250456205
0.9952600000077819,200.00918007309733
0.9962600000078107,199.97749030593505
0.9972600000078394,200.0103094284357
0.9982600000078682,200.01527961893365
0.9992600000078969,199.97830579679024
