"Time (min)","Measured temperature"
0.1880173333335445,187.75721274692464
0.1890173333335455,188.1307818500082
0.1900173333335465,188.49598612876704
0.1910173333335475,188.85300001600817
0.1920173333335485,189.20199431900537
0.1930173333335495,189.54313629484446
0.1940173333335505,189.8765897241979
0.1950173333335515,190.20251498357425
0.1960173333335525,190.52106911605705
0.1970173333335535,190.83240590058034
0.1980173333335545,191.1366759197633
0.1990173333335555,191.4340266263311
0.20001800000022715,191.72479368834624
0.20101800000022815,192.0080329286823
0.20201800000022915,192.2834471387589
0.20301800000023015,192.5512008704937
0.20401800000023115,192.8114552542704
0.20501800000023215,193.06436807004886
0.20601800000023315,193.3100938169898
0.20701800000023415,193.54878378163662
0.20801800000023515,193.7805861046804
0.20901800000023615,194.00564584633517
0.21001800000023715,194.22410505035745
0.21101800000023815,194.436102806733
0.21201800000023915,194.64177531306183
0.21301800000024015,194.8412559346674
0.21401800000024115,195.03467526345833
0.21501800000024215,195.22216117556295
0.21601800000024315,195.4038388877703
0.2170186666669148,195.57989185039625
0.2180186666669158,195.7495677966444
0.2190186666669168,195.91293536725934
0.2200186666669178,196.07012843908876
0.2210186666669188,196.22127810407264
0.2220186666669198,196.36651272711936
0.2230186666669208,196.50595800277958
0.2240186666669218,196.63973701074252
0.2250186666669228,196.7679702701796
0.2260186666669238,196.89077579295724
0.2270186666669248,197.00826913574477
0.2280186666669258,197.12056345103966
0.2290186666669268,197.22776953713003
0.2300186666669278,197.3299958870238
0.2310186666669288,197.42734873635564
0.2320186666669298,197.5199321103029
0.2330186666669308,197.6078478695214
0.23401933333360245,197.6911343969671
0.23501933333360345,197.7694318316628
0.23601933333360445,197.84287900246972
0.23701933333360545,197.9115799254764
0.23801933333360645,197.97563645196757
0.23901933333360745,198.0351483134138
0.24001933333360845,198.09021316552742
0.24101933333360945,198.140926631402
0.24201933333361045,198.18738234375712
0.24301933333361145,198.22967198630326
0.24401933333361245,198.26788533424863
0.24501933333361345,198.302110293962
0.24601933333361445,198.33243294181327
0.24701933333361545,198.35893756220722
0.24801933333361645,198.381706684825
0.24901933333361745,198.4008211210937
0.25002000000028857,198.41636914879467
0.2510210000002618,198.42832374333244
0.252022000000235,198.4366707346634
0.2530230000002082,198.44148852808667
0.25402400000018144,198.4428538945658
0.25502500000015466,198.44084200472926
0.2560260000001279,198.43552646216645
0.2570270000001011,198.42697933602523
0.2580280000000743,198.41527119293542
0.2590290000000475,198.40047112826775
0.26003000000002074,198.38264679674188
0.26103099999999396,198.36186444239678
0.2620319999999672,198.33818892794014
0.2630329999999404,198.3116837634869
0.2640339999999136,198.28241113469514
0.26503499999988683,198.25043193032397
0.26603599999986005,198.21580576921434
0.26703666666650394,198.17860739284097
0.26803766666647716,198.13890698463118
0.2690386666664504,198.09678178899617
0.2700396666664236,198.0522854981676
0.2710406666663968,198.00547068422745
0.27204166666637003,197.9563888224116
0.27304266666634325,197.905090313931
0.27404366666631647,197.85162450831493
0.2750446666662897,197.79603972529293
0.2760456666662629,197.73838327621976
0.2770466666662361,197.67870148505128
0.27804766666620934,197.6170397088917
0.27904866666618255,197.55344235810628
0.28004966666615577,197.48795291602042
0.281050666666129,197.42061395820454
0.2820516666661022,197.35146717136254
0.2830526666660754,197.2805533718243
0.2840533333327193,197.20799300774183
0.28505433333269253,197.1339267289721
0.28605533333266575,197.058420709999
0.28705633333263897,196.98150788197503
0.2880573333326122,196.90322048804083
0.2890583333325854,196.8235900976395
0.2900593333325586,196.74264762053733
0.29106033333253184,196.6604233205449
0.29206133333250506,196.5769468289607
0.2930623333324783,196.49224715772849
0.2940633333324515,196.4063527123262
0.2950643333324247,196.3192913043836
0.29606533333239793,196.23109016403814
0.29706633333237115,196.14177595203375
0.29806733333234436,196.05137477157064
0.2990683333323176,195.95991217990252
0.30006899999896147,195.86744493014626
0.3010699999989347,195.7741172187027
0.3020709999989079,195.68011823554048
0.3030719999988811,195.58546455829276
0.30407299999885434,195.4901724171328
0.30507399999882756,195.39425770200322
0.3060749999988008,195.29773596969713
0.307075999998774,195.20062245079154
0.3080769999987472,195.1029320564353
0.30907799999872043,195.00467938499435
0.31007899999869365,194.90587872856372
0.31107999999866687,194.80654407933957
0.3120809999986401,194.70668913586093
0.3130819999986133,194.6063273091207
0.3140829999985865,194.50547172854832
0.31508399999855974,194.404135247872
0.31608499999853296,194.30233045085444
0.31708566666517685,194.2001370069674
0.31808666666515006,194.09777863390286
0.3190876666651233,193.9953577168564
0.3200886666650965,193.89287774973457
0.3210896666650697,193.7903421515719
0.32209066666504294,193.68775426808813
0.32309166666501615,193.5851173732168
0.32409266666498937,193.4824346705998
0.3250936666649626,193.37970929505252
0.3260946666649358,193.27694431399712
0.327095666664909,193.17414272886788
0.32809666666488224,193.0713074764847
0.32909766666485546,192.96844143039905
0.3300986666648287,192.86554740221428
0.3310996666648019,192.76262814287438
0.3321006666647751,192.65968634392948
0.33310166666474833,192.55672463877085
0.3341023333313922,192.45389706633355
0.33510333333136544,192.3514027204303
0.33610433333133866,192.24928058628538
0.3371053333313119,192.14752468195496
0.3381063333312851,192.04612914816892
0.3391073333312583,191.94508824578
0.3401083333312315,191.84439635326828
0.34110933333120474,191.7440479642947
0.34211033333117796,191.64403768530792
0.3431113333311512,191.54436023319923
0.3441123333311244,191.445010433007
0.3451133333310976,191.34598321566864
0.34611433333107083,191.2472736158207
0.34711533333104405,191.14887676964165
0.34811633333101727,191.05078791274275
0.3491173333309905,190.95300237810048
0.3501179999976344,190.8555506889038
0.3511189999976076,190.7585965605588
0.3521199999975808,190.66231234623422
0.35312099999755403,190.56668545808338
0.35412199999752725,190.47170356876148
0.35512299999750047,190.3773546060074
0.3561239999974737,190.2836267473408
0.3571249999974469,190.19050841486498
0.3581259999974201,190.0979882701813
0.35912699999739334,190.0060552094103
0.36012799999736655,189.91469835831236
0.3611289999973398,189.82390706751286
0.362129999997313,189.73367090782546
0.3631309999972862,189.64397966567574
0.3641319999972594,189.5548233386127
0.36513299999723264,189.46619213092282
0.36613399999720586,189.37807644932764
0.36713466666384975,189.29053501195898
0.36813566666382297,189.20376543114006
0.3691366666637962,189.1178313986794
0.3701376666637694,189.0327165035541
0.3711386666637426,188.94840467515283
0.37213966666371584,188.8648801761897
0.37314066666368906,188.7821275957764
0.3741416666636623,188.70013184263183
0.3751426666636355,188.6188781384334
0.3761436666636087,188.5383520113091
0.37714466666358193,188.45853928946383
0.37814566666355515,188.37942609493774
0.37914666666352836,188.30099883749563
0.3801476666635016,188.2232442086414
0.3811486666634748,188.1461491757596
0.382149666663448,188.06970097637583
0.38315066666342124,187.9938871125421
0.3841513333300651,187.91882501185162
0.38515233333003834,187.8446528792123
0.38615333333001156,187.77138266750757
0.3871543333299848,187.69899625645945
0.388155333329958,187.62747590208357
0.3891563333299312,187.55680422886041
0.39015733332990443,187.48696422207337
0.39115833332987765,187.41793922030215
0.39215933332985087,187.34971290807636
0.3931603333298241,187.28226930867794
0.3941613333297973,187.2155927770958
0.3951623333297705,187.14966799312643
0.39616333332974374,187.08447995461685
0.39716433332971696,187.02001397085246
0.3981653333296902,186.95625565607477
0.3991663333296634,186.89319092314201
0.4001669999963073,186.83083031907432
0.4011679999962805,186.76928733053427
0.4021689999962537,186.7086569362399
0.40316999999622694,186.64892052036978
0.40417099999620015,186.5900598539788
0.40517199999617337,186.5320570869465
0.4061729999961466,186.47489474010314
0.4071739999961198,186.41855569750805
0.408174999996093,186.36302319889776
0.40917599999606624,186.30828083228684
0.41017699999603946,186.25431252672254
0.4111779999960127,186.2011025451918
0.4121789999959859,186.14863547767555
0.4131799999959591,186.0968962343458
0.41418099999593233,186.0458700389061
0.41518199999590555,185.9955424220698
0.41618299999587877,185.94589921517473
0.41718366666252266,185.89697123756426
0.4181846666624959,185.848870988834
0.4191856666624691,185.80162221089515
0.4201866666624423,185.75520734078543
0.4211876666624155,185.70960918073553
0.42218866666238875,185.66481089057265
0.42318966666236196,185.6207959802796
0.4241906666623352,185.57754830271395
0.4251916666623084,185.53505204647334
0.4261926666622816,185.493291728913
0.42719366666225483,185.4522521893078
0.42819466666222805,185.41191858215444
0.42919566666220127,185.37227637061534
0.4301966666621745,185.33331132009664
0.4311976666621477,185.29500949196316
0.4321986666621209,185.25735723737984
0.43319966666209414,185.22034119128634
0.43420033332873803,185.1840217969294
0.43520133332871125,185.14846111327333
0.43620233332868447,185.11365677080875
0.4372033333286577,185.07959301964348
0.4382043333286309,185.0462544375274
0.4392053333286041,185.01362592303965
0.44020633332857734,184.98169268891175
0.44120733332855055,184.95044025549402
0.4422083333285238,184.91985444435664
0.443209333328497,184.88992137202246
0.4442103333284702,184.86062744383318
0.4452113333284434,184.83195934794054
0.44621233332841664,184.80390404942298
0.44721333332838986,184.77644878452602
0.4482143333283631,184.74958105502066
0.4492153333283363,184.7232886226802
0.4502159999949802,184.6975707509702
0.4512169999949534,184.67247793679925
0.4522179999949266,184.64804184872645
0.45321899999489984,184.62424869084032
0.45421999999487306,184.6010849543437
0.4552209999948463,184.5785374115812
0.4562219999948195,184.55659311019195
0.4572229999947927,184.53523936738253
0.45822399999476593,184.5144637643181
0.45922499999473915,184.494254140632
0.46022599999471236,184.47459858905034
0.4612269999946856,184.4554854501258
0.4622279999946588,184.4369033070821
0.463228999994632,184.41884098076673
0.46422999999460524,184.4012875247074
0.46523099999457845,184.38423222027163
0.46623199999455167,184.3676645719273
0.46723266666119556,184.35159230622753
0.4682336666611688,184.33605340021907
0.469234666661142,184.32104931478716
0.4702356666611152,184.30656871300354
0.47123666666108843,184.29260049398104
0.47223766666106165,184.27913378796293
0.47323866666103487,184.26615795151469
0.4742396666610081,184.25366256281524
0.4752406666609813,184.2416374170468
0.4762416666609545,184.230072521882
0.47724266666092774,184.21895809306267
0.47824366666090096,184.20828455007057
0.4792446666608742,184.19804251189024
0.4802456666608474,184.1882227928579
0.4812466666608206,184.17881639859792
0.48224766666079383,184.1698145220438
0.48324866666076705,184.16120853954095
0.48424933332741094,184.1530121181886
0.48525033332738415,184.1452377669776
0.48625133332735737,184.1378793613241
0.4872523333273306,184.1309279944536
0.4882533333273038,184.1243749451231
0.489254333327277,184.11821167376178
0.49025533332725024,184.1124298186914
0.49125633332722346,184.1070211924248
0.4922573333271967,184.10197777804404
0.4932583333271699,184.09729172564923
0.4942593333271431,184.0929553488869
0.49526033332711633,184.08896112154636
0.49626133332708955,184.08530167422668
0.49726233332706277,184.08196979107888
0.498263333327036,184.07895840660592
0.4992643333270092,184.0762606025394
0.5002649999936678,184.07387105146438
0.5012649999936966,184.07179726847133
0.5022649999937253,184.0700361085198
0.5032649999937541,184.0685808055196
0.5042649999937828,184.06742473425746
0.5052649999938116,184.06656140746827
0.5062649999938403,184.0659844729702
0.5072649999938691,184.0656877108561
0.5082649999938978,184.06566503074347
0.5092649999939266,184.06591046908497
0.5102649999939554,184.06641818652975
0.5112649999939841,184.06718246534416
0.5122649999940129,184.06819770688176
0.5132649999940416,184.0694584291117
0.5142649999940704,184.07095926419285
0.5152649999940991,184.07269495609972
0.5162649999941279,184.07466035830055
0.5172656666608273,184.076851922142
0.518265666660856,184.07926161382522
0.5192656666608848,184.08188597329425
0.5202656666609136,184.08472027487153
0.5212656666609423,184.08775989135012
0.5222656666609711,184.09100029194548
0.5232656666609998,184.09443704029408
0.5242656666610286,184.09806579248743
0.5252656666610573,184.10188229515373
0.5262656666610861,184.1058823835737
0.5272656666611149,184.11006197983926
0.5282656666611436,184.1144170910496
0.5292656666611724,184.11894380754313
0.5302656666612011,184.1236383011689
0.5312656666612299,184.12849682359044
0.5322656666612586,184.1335157046283
0.5332656666612874,184.13869135063572
0.5342663333279868,184.144017444263
0.5352663333280155,184.14947534428055
0.5362663333280443,184.15506546191534
0.537266333328073,184.16078480400205
0.5382663333281018,184.166630439824
0.5392663333281306,184.17259949981278
0.5402663333281593,184.1786891742781
0.5412663333281881,184.1848967121625
0.5422663333282168,184.19121941982598
0.5432663333282456,184.19765465984747
0.5442663333282743,184.20419984985912
0.5452663333283031,184.21085246140208
0.5462663333283319,184.21761001880503
0.5472663333283606,184.22447009808812
0.5482663333283894,184.2314303258868
0.5492663333284181,184.23848837840174
0.5502669999951175,184.24564591513015
0.5512669999951463,184.25287435703834
0.552266999995175,184.26017018299373
0.5532669999952038,184.26753177517958
0.5542669999952325,184.27495754961785
0.5552669999952613,184.28244595546326
0.5562669999952901,184.2899954743175
0.5572669999953188,184.297604619552
0.5582669999953476,184.30527193564936
0.5592669999953763,184.31299599755647
0.5602669999954051,184.32077541004958
0.5612669999954338,184.32860880711567
0.5622669999954626,184.3364948513454
0.5632669999954913,184.34443223333727
0.5642669999955201,184.35241967111537
0.5652669999955489,184.36045590956124
0.5662669999955776,184.3685397198539
0.567267666662277,184.37666997052293
0.5682676666623058,184.38481290900822
0.5692676666623345,184.39297103789713
0.5702676666623633,184.40114385719434
0.571267666662392,184.40933087748073
0.5722676666624208,184.41753161969137
0.5732676666624495,184.42574561490068
0.5742676666624783,184.43397240411207
0.5752676666625071,184.44221153805083
0.5762676666625358,184.4504625769615
0.5772676666625646,184.45872509041124
0.5782676666625933,184.46699865709425
0.5792676666626221,184.47528286464348
0.5802676666626508,184.48357730944375
0.5812676666626796,184.49188159644942
0.5822676666627083,184.50019533900706
0.5832676666627371,184.5085181586805
0.5842683333294365,184.51684135072796
0.5852683333294653,184.52513602223937
0.586268333329494,184.53340798497968
0.5872683333295228,184.54165756127392
0.5882683333295515,184.5498850669007
0.5892683333295803,184.55809081122393
0.590268333329609,184.56627509732934
0.5912683333296378,184.57443822215183
0.5922683333296666,184.5825804766058
0.5932683333296953,184.59070214570906
0.5942683333297241,184.59880350870324
0.5952683333297528,184.60688483917744
0.5962683333297816,184.6149464051819
0.5972683333298103,184.6229884693454
0.5982683333298391,184.63101128898683
0.5992683333298678,184.63901511622578
0.6002689999965672,184.64700437538104
0.601268999996596,184.6549468245197
0.6022689999966248,184.66284019331374
0.6032689999966535,184.67068538579863
0.6042689999966823,184.6784832873382
0.605268999996711,184.68623476501327
0.6062689999967398,184.69394066800214
0.6072689999967685,184.70160182795064
0.6082689999967973,184.70921905933642
0.609268999996826,184.71679315982757
0.6102689999968548,184.7243249106319
0.6112689999968836,184.7318150768365
0.6122689999969123,184.73926440774414
0.6132689999969411,184.74667363720047
0.6142689999969698,184.75404348391652
0.6152689999969986,184.76137465178218
0.6162689999970273,184.7686678301727
0.6172696666637267,184.77592317700567
0.6182696666637555,184.78311018902727
0.6192696666637842,184.79023265654948
0.620269666663813,184.79729183611977
0.6212696666638418,184.80428895825736
0.6222696666638705,184.8112252279943
0.6232696666638993,184.8181018254054
0.624269666663928,184.82491990612618
0.6252696666639568,184.8316806018614
0.6262696666639855,184.83838502088244
0.6272696666640143,184.84503424851198
0.628269666664043,184.85162934760368
0.6292696666640718,184.85817135900777
0.6302696666641006,184.86466130202732
0.6312696666641293,184.87110017486796
0.6322696666641581,184.87748895507474
0.6332696666641868,184.88382859996244
0.6342703333308862,184.8901127753799
0.635270333330915,184.89631975921407
0.6362703333309437,184.90245516898426
0.6372703333309725,184.90852043470403
0.6382703333310012,184.91451695672436
0.63927033333103,184.92044610635458
0.6402703333310588,184.92630922646296
0.6412703333310875,184.93210763206798
0.6422703333311163,184.9378426109191
0.643270333331145,184.94351542405957
0.6442703333311738,184.94912730638558
0.6452703333312025,184.95467946718702
0.6462703333312313,184.9601730906792
0.64727033333126,184.96560933652555
0.6482703333312888,184.97098934034736
0.6492703333313176,184.97631421422227
0.650270999998017,184.9815877259362
0.6512709999980457,184.98678846736047
0.6522709999980745,184.9919155108588
0.6532709999981032,184.99697035360282
0.654270999998132,185.00195446168675
0.6552709999981607,185.0068692707706
0.6562709999981895,185.01171618671484
0.6572709999982183,185.016496586198
0.658270999998247,185.0212118173244
0.6592709999982758,185.0258632002163
0.6602709999983045,185.03045202759753
0.6612709999983333,185.03497956535986
0.662270999998362,185.03944705312364
0.6632709999983908,185.04385570478198
0.6642709999984195,185.04820670903658
0.6652709999984483,185.0525012299187
0.666270999998477,185.05674040730503
0.6672716666651765,185.0609248088019
0.6682716666652052,185.06503668581294
0.669271666665234,185.0690788771062
0.6702716666652627,185.07305281508155
0.6712716666652915,185.07695990238858
0.6722716666653202,185.08080151254183
0.673271666665349,185.08457899052974
0.6742716666653777,185.08829365340642
0.6752716666654065,185.09194679086946
0.6762716666654353,185.09553966583212
0.677271666665464,185.0990735149787
0.6782716666654928,185.10254954930772
0.6792716666655215,185.10596895466887
0.6802716666655503,185.10933289228353
0.681271666665579,185.11264249925685
0.6822716666656078,185.11589888907872
0.6832716666656365,185.11910315211543
0.684272333332336,185.12225222662494
0.6852723333323647,185.1253352768235
0.6862723333323935,185.1283557219763
0.6872723333324222,185.1313148616303
0.688272333332451,185.13421396832877
0.6892723333324797,185.1370542881705
0.6902723333325085,185.13983704135984
0.6912723333325372,185.14256342274558
0.692272333332566,185.14523460234898
0.6932723333325947,185.147851725877
0.6942723333326235,185.15041591522802
0.6952723333326523,185.15292826898886
0.696272333332681,185.15538986291654
0.6972723333327098,185.157801750415
0.6982723333327385,185.16016496299846
0.6992723333327673,185.16248051074552
0.7002729999994667,185.16475049231036
0.7012729999994954,185.16696562273438
0.7022729999995242,185.16912582151357
0.703272999999553,185.17123223909059
0.7042729999995817,185.17328600199093
0.7052729999996105,185.17528821332132
0.7062729999996392,185.17723995325443
0.707272999999668,185.17914227950877
0.7082729999996967,185.1809962278114
0.7092729999997255,185.18280281235775
0.7102729999997542,185.18456302625705
0.711272999999783,185.1862778419737
0.7122729999998118,185.18794821175237
0.7132729999998405,185.1895750680411
0.7142729999998693,185.19115932390147
0.715272999999898,185.19270187341115
0.7162729999999268,185.19420359206012
0.7172736666666262,185.19566498905516
0.7182736666666549,185.1970797633659
0.7192736666666837,185.19844932316502
0.7202736666667124,185.19977462387166
0.7212736666667412,185.20105660103522
0.72227366666677,185.20229617074767
0.7232736666667987,185.20349423004703
0.7242736666668275,185.20465165731474
0.7252736666668562,185.20576931266163
0.726273666666885,185.20684803830997
0.7272736666669137,185.20788865896307
0.7282736666669425,185.2088919821705
0.7292736666669712,185.2098587986837
0.730273666667,185.21078988280652
0.7312736666670288,185.2116859927349
0.7322736666670575,185.21254787089381
0.7332736666670863,185.21337624426482
0.7342743333337857,185.21417043381723
0.7352743333338144,185.21492773378452
0.7362743333338432,185.21564945307117
0.7372743333338719,185.21633635092155
0.7382743333339007,185.21698917078132
0.7392743333339294,185.21760864062765
0.7402743333339582,185.21819547328965
0.741274333333987,185.21875036676212
0.7422743333340157,185.2192740045164
0.7432743333340445,185.21976705579868
0.7442743333340732,185.22023017593028
0.745274333334102,185.22066400659227
0.7462743333341307,185.2210691761124
0.7472743333341595,185.22144629974005
0.7482743333341882,185.22179597992064
0.749274333334217,185.22211880655985
0.7502750000009164,185.22241546815735
0.7512750000009452,185.2226846965829
0.7522750000009739,185.22292674686767
0.7532750000010027,185.22314220538001
0.7542750000010314,185.22333164628031
0.7552750000010602,185.22349563177684
0.7562750000010889,185.22363471237304
0.7572750000011177,185.22374942710957
0.7582750000011464,185.22384030380513
0.7592750000011752,185.22390785928704
0.760275000001204,185.22395259962113
0.7612750000012327,185.22397502033542
0.7622750000012615,185.2239756066386
0.7632750000012902,185.22395483363556
0.764275000001319,185.22391316653486
0.7652750000013477,185.22385106085795
0.7662750000013765,185.2237689626372
0.7672756666680759,185.22366717442824
0.7682756666681047,185.2235460235101
0.7692756666681334,185.2234058492899
0.7702756666681622,185.2232470686253
0.7712756666681909,185.22307008969048
0.7722756666682197,185.22287531215514
0.7732756666682484,185.2226631273631
0.7742756666682772,185.2224339185026
0.7752756666683059,185.2221880607779
0.7762756666683347,185.22192592157447
0.7772756666683635,185.22164786062223
0.7782756666683922,185.22135423015393
0.779275666668421,185.22104537506033
0.7802756666684497,185.2207216330438
0.7812756666684785,185.22038333476902
0.7822756666685072,185.22003080400617
0.783275666668536,185.21966435777614
0.7842763333352354,185.21928446947192
0.7852763333352641,185.2188924620224
0.7862763333352929,185.2184883653709
0.7872763333353217,185.2180724509712
0.7882763333353504,185.217644984616
0.7892763333353792,185.21720622655442
0.7902763333354079,185.21675643160745
0.7912763333354367,185.21629584928036
0.7922763333354654,185.21582472387243
0.7932763333354942,185.2153432945873
0.7942763333355229,185.21485179563652
0.7952763333355517,185.21435045634496
0.7962763333355805,185.21383950125147
0.7972763333356092,185.21331915020826
0.798276333335638,185.2127896184793
0.7992763333356667,185.21225111683427
0.8002770000023661,185.2117035532373
0.8012770000023949,185.21114911816485
0.8022770000024236,185.21058808625887
0.8032770000024524,185.21002061271957
0.8042770000024811,185.2094468495041
0.8052770000025099,185.20886694539303
0.8062770000025387,185.2082810460562
0.8072770000025674,185.20768929412014
0.8082770000025962,185.20709182922886
0.8092770000026249,185.20648878810564
0.8102770000026537,185.20588030461428
0.8112770000026824,185.20526650982038
0.8122770000027112,185.20464753204632
0.81327700000274,185.20402349692992
0.8142770000027687,185.20339452748146
0.8152770000027975,185.20276074413567
0.8162770000028262,185.20212226480697
0.8172776666695256,185.20147920692037
0.8182776666695544,185.2008342301411
0.8192776666695831,185.20018714508072
0.8202776666696119,185.19953801105663
0.8212776666696406,185.19888688613685
0.8222776666696694,185.1982338271675
0.8232776666696981,185.19757888979896
0.8242776666697269,185.19692212850794
0.8252776666697557,185.19626359662433
